_id,text,distance,checked,lat,lng
5114266c6f9bdd68c9b12b42,2927 N 22ND ST PHILADELPHIA PA,5.22118016821,True,39.999287,-75.166494
511426726f9bdd68c9b12b43,3100 N 30TH ST PHILADELPHIA PA,5.81307114454,True,40.003340,-75.178831
511426756f9bdd68c9b12b44,2828 CLEARFIELD ST PHILADELPHIA PA,5.70300464487,True,40.002862,-75.175435
511426776f9bdd68c9b12b45,6143 GERMANTOWN AV PHILADELPHIA PA,10.0405707867,True,40.041830,-75.179736
5114267e6f9bdd68c9b12b46,3500 HENRY AV PHILADELPHIA PA,7.20810536799,True,40.014898,-75.185965
511426816f9bdd68c9b12b47,3200 SCOTTS LA PHILADELPHIA PA,6.71369932183,True,40.010310,-75.185809
511426856f9bdd68c9b12b48,2919 N 22ND ST PHILADELPHIA PA,5.201791937,True,39.999111,-75.166533
511426886f9bdd68c9b12b49,2917 N 22ND ST PHILADELPHIA PA,5.20161189744,True,39.999104,-75.166685
5114268a6f9bdd68c9b12b4a,2815 N 22ND ST PHILADELPHIA PA,5.02865761367,True,39.997538,-75.166879
511426936f9bdd68c9b12b4b,800 CHERRY ST PHILADELPHIA PA,0.925936515114,True,39.954077,-75.152942
5114269a6f9bdd68c9b12b4c,1007 ARCH ST PHILADELPHIA PA,0.618760445736,True,39.953916,-75.156599
511426b56f9bdd68c9b12b4d,231 N 12TH ST PHILADELPHIA PA,0.629080512063,True,39.956674,-75.158765
511426c76f9bdd68c9b12b4e,5 N 2ND ST PHILADELPHIA PA,1.7150423073,True,39.950237,-75.143654
511426e36f9bdd68c9b12b4f,42 N 2ND ST PHILADELPHIA PA,1.71976330302,True,39.951093,-75.143473
511427816f9bdd68c9b12b50,932 ARCH ST PHILADELPHIA PA,0.656213692774,True,39.953428,-75.156001
511427de6f9bdd68c9b12b51,1510 SOUTH ST PHILADELPHIA PA,1.00806868477,True,39.943862,-75.167607
511427e26f9bdd68c9b12b52,1904 CARPENTER ST PHILADELPHIA PA,1.68922916979,True,39.939960,-75.174980
511428926f9bdd68c9b12b53,1818 RITTENHOUSE SQ PHILADELPHIA PA,0.826758003454,True,39.948647,-75.171962
511428996f9bdd68c9b12b54,126 S 20TH ST PHILADELPHIA PA,0.881260517211,True,39.951114,-75.173783
511429416f9bdd68c9b12b55,1500 WOOD ST PHILADELPHIA PA,0.732417700585,True,39.958970,-75.163395
5114297b6f9bdd68c9b12b56,400 BFK N 17TH ST PHILADELPHIA PA,0.918203303576,True,39.960245,-75.166881
511429fc6f9bdd68c9b12b57,38 N 2ND ST PHILADELPHIA PA,1.7186913913,True,39.950984,-75.143498
51142a586f9bdd68c9b12b58,437 E GIRARD AV PHILADELPHIA PA,3.55013959216,True,39.970772,-75.129525
51142a616f9bdd68c9b12b59,6900 ALGON AV PHILADELPHIA PA,13.0108443371,True,40.049639,-75.078647
51142a666f9bdd68c9b12b5a,1900 FOX CHASE RD PHILADELPHIA PA,15.9455730687,True,40.067981,-75.052781
51142a6a6f9bdd68c9b12b5b,8300 ALMA ST PHILADELPHIA PA,15.7362318669,True,40.066091,-75.053577
51142a936f9bdd68c9b12b5c,1700 BRIDGE ST PHILADELPHIA PA,10.7478840327,True,40.023676,-75.078387
51142a976f9bdd68c9b12b5d,6399 SHERWOOD RD PHILADELPHIA PA,8.52121093571,True,39.985224,-75.253923
51142ab46f9bdd68c9b12b5e,N 46TH ST PHILADELPHIA PA,4.49981572553,True,39.965750,-75.213411
51142ab86f9bdd68c9b12b5f,3100 BARING ST PHILADELPHIA PA,2.26878601041,True,39.961871,-75.187145
51142bcf6f9bdd68c9b12b60,1000 S 49TH ST PHILADELPHIA PA,4.70153823275,True,39.944863,-75.217852
51142bd26f9bdd68c9b12b61,5000 FLORENCE AV PHILADELPHIA PA,4.99120240604,True,39.946273,-75.221585
51142bdb6f9bdd68c9b12b62,4000 BALTIMORE AV PHILADELPHIA PA,3.41429019308,True,39.949926,-75.203504
51142bf36f9bdd68c9b12b63,4600 HAZEL AV PHILADELPHIA PA,4.38165827722,True,39.949766,-75.214867
51142c036f9bdd68c9b12b64,4447 CHESTNUT ST PHILADELPHIA PA,4.09104090222,True,39.956871,-75.211216
51142c056f9bdd68c9b12b65,432 S 48TH ST PHILADELPHIA PA,4.71423720035,True,39.951738,-75.218877
51142c2d6f9bdd68c9b12b66,218 S 45TH ST PHILADELPHIA PA,4.15128233103,True,39.954617,-75.212193
51142c406f9bdd68c9b12b67,4213 REGENT SQ PHILADELPHIA PA,3.7925506865,True,39.947662,-75.207641
51142c4c6f9bdd68c9b12b68,4303 BALTIMORE AV PHILADELPHIA PA,3.92431620699,True,39.949717,-75.209484
51142c536f9bdd68c9b12b69,300 S 50TH ST PHILADELPHIA PA,4.99051174677,True,39.954096,-75.222083
511430706f9bdd68c9b12b6a,6114 RIDGE AV PHILADELPHIA PA,10.0708325113,True,40.033613,-75.215867
511430726f9bdd68c9b12b6b,6144 RIDGE AV PHILADELPHIA PA,10.1673684522,True,40.034393,-75.216364
511430766f9bdd68c9b12b6c,6176 RIDGE AV PHILADELPHIA PA,10.2835306338,True,40.035280,-75.217099
511430806f9bdd68c9b12b6d,4266 MAIN ST PHILADELPHIA PA,9.46901366454,True,40.024719,-75.222231
511430b56f9bdd68c9b12b6e,100 E SALAIGNAC ST PHILADELPHIA PA,8.64023051842,True,40.019859,-75.213875
511430c46f9bdd68c9b12b6f,6162 RIDGE AV PHILADELPHIA PA,9.96669447461,True,40.032874,-75.215058
511430ca6f9bdd68c9b12b70,6112 RIDGE AV PHILADELPHIA PA,10.065972865,True,40.033579,-75.215828
511432a96f9bdd68c9b12b71,3000 N 6TH ST PHILADELPHIA PA,5.30902159911,True,39.996941,-75.141191
511432c66f9bdd68c9b12b72,2500 CORAL ST PHILADELPHIA PA,4.75138684644,True,39.984634,-75.127000
511432da6f9bdd68c9b12b73,1905 HOWARD ST PHILADELPHIA PA,3.86597823107,True,39.978961,-75.134330
511432e06f9bdd68c9b12b74,2813 N 5TH ST PHILADELPHIA PA,5.04597443215,True,39.993938,-75.139778
511432e56f9bdd68c9b12b75,2301 PARK AV PHILADELPHIA PA,4.01307715498,True,39.987763,-75.154267
511432f26f9bdd68c9b12b76,2955 N 22ND ST PHILADELPHIA PA,5.28938589285,True,39.999906,-75.166354
5114330b6f9bdd68c9b12b77,1207 HOWARD ST PHILADELPHIA PA,2.95112453781,True,39.969349,-75.136949
511433116f9bdd68c9b12b78,2734 N 5TH ST PHILADELPHIA PA,4.9398090127,True,39.992979,-75.140028
511433156f9bdd68c9b12b79,2944 N 5TH ST PHILADELPHIA PA,5.3066746277,True,39.996334,-75.139303
511433196f9bdd68c9b12b7a,2933 N 5TH ST PHILADELPHIA PA,5.26603849696,True,39.995952,-75.139349
5114332f6f9bdd68c9b12b7b,2718 N 5TH ST PHILADELPHIA PA,4.92130828068,True,39.992810,-75.140066
5114333d6f9bdd68c9b12b7c,719 PASSYUNK AV PHILADELPHIA PA,1.73602652014,True,39.939860,-75.151420
5114334c6f9bdd68c9b12b7d,719 S 4TH ST PHILADELPHIA PA,1.82695768813,True,39.940047,-75.149426
511434286f9bdd68c9b12b7e,660 CHESTNUT ST PHILADELPHIA PA,1.03125010466,True,39.949407,-75.152120
511434616f9bdd68c9b12b7f,1911 ARCH ST PHILADELPHIA PA,0.790401451602,True,39.955775,-75.171729
511435246f9bdd68c9b12b80,40 S 17TH ST PHILADELPHIA PA,0.454531975387,True,39.952054,-75.168893
5114365d6f9bdd68c9b12b81,3924 SPRUCE ST PHILADELPHIA PA,3.27570728465,True,39.951480,-75.201989
511436706f9bdd68c9b12b82,3908 SPRUCE ST PHILADELPHIA PA,3.21879108969,True,39.951518,-75.201323
511436c16f9bdd68c9b12b83,4909 N BROAD ST PHILADELPHIA PA,8.51936932108,True,40.027929,-75.146905
511436c26f9bdd68c9b12b84,4947 N BROAD ST PHILADELPHIA PA,8.63527153418,True,40.028941,-75.146556
511436c46f9bdd68c9b12b85,5011 N BROAD ST PHILADELPHIA PA,8.69159884797,True,40.029458,-75.146584
511436c66f9bdd68c9b12b86,1325 ROCKLAND ST PHILADELPHIA PA,8.48538584756,True,40.027518,-75.146147
511436c86f9bdd68c9b12b87,4847 ROCKLAND ST PHILADELPHIA PA,8.4889146735,True,40.027156,-75.143460
511436cc6f9bdd68c9b12b88,4945 N BROAD ST PHILADELPHIA PA,8.62380761381,True,40.028830,-75.146507
511436cd6f9bdd68c9b12b89,1340 WINDRIM AV PHILADELPHIA PA,8.75691912707,True,40.029964,-75.145894
511436df6f9bdd68c9b12b8a,4737 N BROAD ST PHILADELPHIA PA,8.25200976794,True,40.025548,-75.147346
511436e26f9bdd68c9b12b8b,4911 N BROAD ST PHILADELPHIA PA,8.52545364255,True,40.027974,-75.146822
511436e56f9bdd68c9b12b8c,4913 N BROAD ST PHILADELPHIA PA,8.53383735411,True,40.028058,-75.146883
511436e76f9bdd68c9b12b8d,4862 N BROAD ST PHILADELPHIA PA,8.46748320815,True,40.027540,-75.147564
511436e96f9bdd68c9b12b8e,4821 N BROAD ST PHILADELPHIA PA,8.36956266888,True,40.026626,-75.147391
511436eb6f9bdd68c9b12b8f,1399 LOUDEN ST PHILADELPHIA PA,8.31634892613,True,40.026162,-75.147561
511436ec6f9bdd68c9b12b90,4713 N BROAD ST PHILADELPHIA PA,8.17524473913,True,40.024870,-75.147516
5114372c6f9bdd68c9b12b91,5225 ARCH ST PHILADELPHIA PA,5.37878887369,True,39.961875,-75.225458
5114372e6f9bdd68c9b12b92,5135 CHESTNUT LA PHILADELPHIA PA,5.24114480275,True,39.958527,-75.224544
511437326f9bdd68c9b12b93,5153 RANSTEAD ST PHILADELPHIA PA,5.25663644511,True,39.959076,-75.224629
511437336f9bdd68c9b12b94,5244 MARKET ST PHILADELPHIA PA,5.42265607717,True,39.960061,-75.226405
511437426f9bdd68c9b12b95,26 S 52ND ST PHILADELPHIA PA,5.31742737735,True,39.959149,-75.225336
511437446f9bdd68c9b12b96,5216 MARKET ST PHILADELPHIA PA,5.345129339,True,39.960044,-75.225487
511437466f9bdd68c9b12b97,5236 MARKET ST PHILADELPHIA PA,5.40054674851,True,39.960093,-75.226136
511437506f9bdd68c9b12b98,9 N 52ND ST PHILADELPHIA PA,5.29030591235,True,39.960299,-75.224781
511437516f9bdd68c9b12b99,22 N 52ND ST PHILADELPHIA PA,5.30749522117,True,39.960712,-75.224893
511437576f9bdd68c9b12b9a,306 S 51ST ST PHILADELPHIA PA,5.18159730593,True,39.954002,-75.224331
511438886f9bdd68c9b12b9b,68F 015 S FRONT ST PHILADELPHIA PA,1.85442876966,True,39.949183,-75.142228
5114388c6f9bdd68c9b12b9c,314 MARKET ST PHILADELPHIA PA,1.49268808514,True,39.950227,-75.146294
51143a4f6f9bdd68c9b12b9d,2734 W GIRARD AV PHILADELPHIA PA,2.86800960598,True,39.974131,-75.181674
51143a836f9bdd68c9b12b9e,3704 N BROAD ST PHILADELPHIA PA,6.44133856303,True,40.009572,-75.151522
51143b406f9bdd68c9b12ba0,OOS 143 S 13TH ST PHILADELPHIA PA,0.369245183149,True,39.949281,-75.162039
51143c4f6f9bdd68c9b12ba1,W GIRARD AV PHILADELPHIA PA,5.03429125992,True,39.972776,-75.216317
51143d0a6f9bdd68c9b12ba2,2200 S 19TH ST PHILADELPHIA PA,3.38595087817,True,39.924064,-75.178169
51143d0c6f9bdd68c9b12ba3,1802 MORRIS ST PHILADELPHIA PA,2.68515855851,True,39.929959,-75.175260
51143d106f9bdd68c9b12ba4,1700 S 17TH ST PHILADELPHIA PA,2.64266069099,True,39.929866,-75.173486
51143d146f9bdd68c9b12ba5,1800 MIFFLIN ST PHILADELPHIA PA,2.93671561801,True,39.927630,-75.175582
51143d1c6f9bdd68c9b12ba6,2231 S 18TH ST PHILADELPHIA PA,3.41944974033,True,39.923258,-75.176444
51143d246f9bdd68c9b12ba7,1800 S 17TH ST PHILADELPHIA PA,2.79102862918,True,39.928579,-75.173955
51143d266f9bdd68c9b12ba8,1500 MIFFLIN ST PHILADELPHIA PA,2.88786595583,True,39.927026,-75.170892
51143d296f9bdd68c9b12ba9,2200 S 20TH ST PHILADELPHIA PA,3.41053800595,True,39.924297,-75.179647
51143d2d6f9bdd68c9b12baa,1800 S 20TH ST PHILADELPHIA PA,2.86999081546,True,39.929236,-75.178467
51143d2f6f9bdd68c9b12bab,1600 MIFFLIN ST PHILADELPHIA PA,2.8969498887,True,39.927238,-75.172459
51143d306f9bdd68c9b12bac,2200 HEMBERGER ST PHILADELPHIA PA,3.53023316862,True,39.924879,-75.184256
51143d326f9bdd68c9b12bad,2100 S 19TH ST PHILADELPHIA PA,3.25037376356,True,39.925295,-75.177901
51143d346f9bdd68c9b12bae,2900 S 16TH ST PHILADELPHIA PA,4.31939655075,True,39.914546,-75.175034
51143f496f9bdd68c9b12baf,2207 CHRISTIAN ST PHILADELPHIA PA,1.80312165731,True,39.941850,-75.179658
51143f786f9bdd68c9b12bb0,617 S 5TH ST PHILADELPHIA PA,1.61620411894,True,39.941669,-75.150769
51143f836f9bdd68c9b12bb1,506 SOUTH ST PHILADELPHIA PA,1.62138731266,True,39.941845,-75.150435
511440cf6f9bdd68c9b12bb2,233 N 13TH ST PHILADELPHIA PA,0.57751861567,True,39.956896,-75.160220
511440f46f9bdd68c9b12bb3,1227 RACE ST PHILADELPHIA PA,0.504946739588,True,39.956116,-75.160201
511441116f9bdd68c9b12bb4,200 CLARION ST PHILADELPHIA PA,0.457221880488,True,39.956054,-75.161156
511441736f9bdd68c9b12bb5,107 N 9TH ST PHILADELPHIA PA,0.77515103026,True,39.953625,-75.154629
511443846f9bdd68c9b12bb6,6308 WOODLAND AV PHILADELPHIA PA,6.46759464237,True,39.927009,-75.231839
511443926f9bdd68c9b12bb7,6327 WOODLAND AV PHILADELPHIA PA,6.52854832469,True,39.927109,-75.232695
511444356f9bdd68c9b12bb8,1524 LATIMER ST PHILADELPHIA PA,0.575117825073,True,39.948079,-75.167315
5114445c6f9bdd68c9b12bb9,622 SOUTH ST PHILADELPHIA PA,1.46065607936,True,39.942076,-75.152959
511445896f9bdd68c9b12bba,140 N 3RD ST PHILADELPHIA PA,1.58226057191,True,39.953373,-75.145060
5114458d6f9bdd68c9b12bbb,300 CALLOWHILL ST PHILADELPHIA PA,1.7463720734,True,39.957439,-75.144179
5114458f6f9bdd68c9b12bbc,1018 CALLOWHILL ST PHILADELPHIA PA,0.930855539681,True,39.958601,-75.156263
511445ca6f9bdd68c9b12bbd,1000 BLKS SPRING GARDEN ST PHILADELPHIA PA,1.2796298864,True,39.961585,-75.154559
511446286f9bdd68c9b12bbe,5305 MARKET ST PHILADELPHIA PA,5.48600161397,True,39.960509,-75.227063
5114462d6f9bdd68c9b12bbf,5605 MARKET ST PHILADELPHIA PA,6.00421602124,True,39.961273,-75.233061
5114462e6f9bdd68c9b12bc0,5603 MARKET ST PHILADELPHIA PA,5.99890709285,True,39.961143,-75.233026
511446306f9bdd68c9b12bc1,5 S 60TH ST PHILADELPHIA PA,6.65481117685,True,39.961585,-75.240727
511446396f9bdd68c9b12bc2,675 N 52ND ST PHILADELPHIA PA,5.68947829698,True,39.971220,-75.225647
5114463f6f9bdd68c9b12bc3,2027 N 63RD ST PHILADELPHIA PA,8.11115253215,True,39.986359,-75.247805
511446f96f9bdd68c9b12bc4,6340 RISING SUN AV PHILADELPHIA PA,12.2425190132,True,40.049551,-75.095989
511447056f9bdd68c9b12bc5,6609 RISING SUN AV PHILADELPHIA PA,12.645136999,True,40.052268,-75.092605
5114499b6f9bdd68c9b12bc6,5512 LANSDOWNE AV PHILADELPHIA PA,6.43720558823,True,39.976602,-75.232184
5114499c6f9bdd68c9b12bc7,1500 FRAZIER ST PHILADELPHIA PA,6.54131980493,True,39.975111,-75.234372
511449c26f9bdd68c9b12bc8,500 N 35TH ST PHILADELPHIA PA,2.82002815383,True,39.963899,-75.193058
511449ca6f9bdd68c9b12bc9,518 N 41ST ST PHILADELPHIA PA,3.74180024484,True,39.961811,-75.205721
51144a056f9bdd68c9b12bca,6526 ELMWOOD AV PHILADELPHIA PA,6.72452279551,True,39.921459,-75.231357
51144a116f9bdd68c9b12bcb,528 S 45TH ST PHILADELPHIA PA,4.23813901707,True,39.949617,-75.213166
51144a196f9bdd68c9b12bcc,1205 S 46TH ST PHILADELPHIA PA,4.11193563554,True,39.945777,-75.211039
51144a416f9bdd68c9b12bcd,6733 ELMWOOD AV PHILADELPHIA PA,6.99670439285,True,39.919948,-75.233897
51144a456f9bdd68c9b12bce,1300 MARKOE ST PHILADELPHIA PA,4.07682171306,True,39.944060,-75.210154
51144c0e6f9bdd68c9b12bcf,1316 CHESTNUT ST PHILADELPHIA PA,0.232972232616,True,39.950462,-75.162493
51144dfa6f9bdd68c9b12bd0,1218 ELLSWORTH ST PHILADELPHIA PA,1.79817635917,True,39.936215,-75.163892
51144e066f9bdd68c9b12bd1,1124 TASKER ST PHILADELPHIA PA,2.5182362914,True,39.929741,-75.164070
51144e1e6f9bdd68c9b12bd2,1916 DICKINSON ST PHILADELPHIA PA,2.46522177545,True,39.932670,-75.176805
51144e316f9bdd68c9b12bd3,1326 S 13TH ST PHILADELPHIA PA,2.13800881293,True,39.933231,-75.165774
51144ee96f9bdd68c9b12bd4,3700 N PERCY ST PHILADELPHIA PA,6.44589203279,True,40.008243,-75.143349
5114523a6f9bdd68c9b12bd5,758 S 4TH ST PHILADELPHIA PA,1.90299606005,True,39.938890,-75.149850
511452486f9bdd68c9b12bd6,821 S 2ND ST PHILADELPHIA PA,2.236817059,True,39.937123,-75.146484
511452546f9bdd68c9b12bd7,604 CHRISTIAN ST PHILADELPHIA PA,1.84693997284,True,39.937671,-75.153526
5114525b6f9bdd68c9b12bd8,802 S 2ND ST PHILADELPHIA PA,2.20322074275,True,39.937525,-75.146482
511452796f9bdd68c9b12bd9,941 CHRISTIAN ST PHILADELPHIA PA,1.50186367169,True,39.939301,-75.159207
511452c66f9bdd68c9b12bda,900 BEULAH ST PHILADELPHIA PA,1.79222914829,True,39.937555,-75.155344
511452cc6f9bdd68c9b12bdb,700 RANDOLPH ST PHILADELPHIA PA,1.63558427425,True,39.940657,-75.151998
511452e36f9bdd68c9b12bdc,100 BECK ST PHILADELPHIA PA,2.38852905631,True,39.936199,-75.145158
511452e86f9bdd68c9b12bdd,800 S 24TH ST PHILADELPHIA PA,1.93188687375,True,39.942835,-75.182509
511454196f9bdd68c9b12bde,911 S 21ST ST PHILADELPHIA PA,1.76592996229,True,39.940773,-75.177710
511455c16f9bdd68c9b12bdf,1718 SPRUCE ST PHILADELPHIA PA,0.807244196353,True,39.947394,-75.170455
511455e96f9bdd68c9b12be0,1727 PINE ST PHILADELPHIA PA,0.897678749606,True,39.946475,-75.170752
511455f16f9bdd68c9b12be1,1816 PINE ST PHILADELPHIA PA,1.00664271466,True,39.946243,-75.172254
511455f66f9bdd68c9b12be2,340 S 19TH ST PHILADELPHIA PA,1.03725774993,True,39.946708,-75.173233
511455fc6f9bdd68c9b12be3,1819 LOMBARD ST PHILADELPHIA PA,1.08052178725,True,39.945583,-75.172630
511455fe6f9bdd68c9b12be4,1807 PINE ST PHILADELPHIA PA,0.960685097402,True,39.946490,-75.171817
5114564f6f9bdd68c9b12be5,258 S 10TH ST PHILADELPHIA PA,0.801929722244,True,39.946660,-75.157857
511457cd6f9bdd68c9b12be6,2022 N BROAD ST PHILADELPHIA PA,3.5691046299,True,39.984098,-75.157113
511457d06f9bdd68c9b12be7,1230 MASTER ST PHILADELPHIA PA,2.47751749055,True,39.973981,-75.156426
511457e26f9bdd68c9b12be8,3000 RUTH ST PHILADELPHIA PA,6.00077892204,True,39.993486,-75.117943
511458026f9bdd68c9b12be9,3356 KENSINGTON AV PHILADELPHIA PA,6.91606273837,True,39.998820,-75.109579
511458416f9bdd68c9b12bea,122 N 9TH ST PHILADELPHIA PA,0.791183003869,True,39.954097,-75.154569
511458466f9bdd68c9b12beb,116 N 9TH ST PHILADELPHIA PA,0.785356840588,True,39.953961,-75.154597
511458496f9bdd68c9b12bec,205 N 9TH ST PHILADELPHIA PA,0.87174772869,True,39.955447,-75.154163
5114591e6f9bdd68c9b12bed,1907 S BROAD ST PHILADELPHIA PA,2.90915576667,True,39.926536,-75.168846
511459586f9bdd68c9b12bee,2900 WALNUT ST PHILADELPHIA PA,1.6403359931,True,39.951639,-75.182797
511459656f9bdd68c9b12bef,3300 LUDLOW ST PHILADELPHIA PA,2.2667324358,True,39.954856,-75.189975
5114596f6f9bdd68c9b12bf0,3200 CHESTNUT ST PHILADELPHIA PA,2.14381172434,True,39.953393,-75.188694
511459756f9bdd68c9b12bf1,S 32ND ST PHILADELPHIA PA,3.43623305994,True,39.935445,-75.197290
51145ac36f9bdd68c9b12bf2,1124 CHESTNUT ST PHILADELPHIA PA,0.393840841958,True,39.950329,-75.159816
51145afa6f9bdd68c9b12bf3,4454 GRISCOM ST PHILADELPHIA PA,9.4289930682,True,40.014149,-75.087751
51145afc6f9bdd68c9b12bf4,4500 GRISCOM ST PHILADELPHIA PA,9.47849610607,True,40.014373,-75.087215
51145c106f9bdd68c9b12bf5,6913 CASTOR AV PHILADELPHIA PA,13.053127221,True,40.045822,-75.070814
51145c1d6f9bdd68c9b12bf6,7030 CASTOR AV PHILADELPHIA PA,13.2794497277,True,40.047818,-75.069853
51145c1f6f9bdd68c9b12bf7,6812 CASTOR AV PHILADELPHIA PA,12.8826287522,True,40.044933,-75.072598
51145c2b6f9bdd68c9b12bf8,5251 FRANKFORD AV PHILADELPHIA PA,10.7918293627,True,40.023115,-75.076839
51145c356f9bdd68c9b12bf9,1603 PRATT ST PHILADELPHIA PA,10.6628911627,True,40.022220,-75.077807
51145c446f9bdd68c9b12bfa,5027 FRANKFORD AV PHILADELPHIA PA,10.4494493459,True,40.020844,-75.079555
51145c5e6f9bdd68c9b12bfb,2200 S 17TH ST PHILADELPHIA PA,3.32529124873,True,39.923747,-75.174810
51145c6b6f9bdd68c9b12bfc,5247 FRANKFORD AV PHILADELPHIA PA,10.7733622911,True,40.023022,-75.077027
51145ca16f9bdd68c9b12bfd,6507 ELWOOD ST PHILADELPHIA PA,8.78733954228,True,40.031316,-75.158510
51145caa6f9bdd68c9b12bfe,2300 S 66TH ST PHILADELPHIA PA,6.8274207355,True,39.923652,-75.234349
51145caf6f9bdd68c9b12bff,6500 KINGSESSING AV PHILADELPHIA PA,6.83050157989,True,39.927799,-75.237000
51145e8a6f9bdd16756412df,6753 GERMANTOWN AV PHILADELPHIA PA,11.378764465,True,40.053263,-75.186015
51145ea86f9bdd16756412e0,7118 GERMANTOWN AV PHILADELPHIA PA,12.0303219668,True,40.058659,-75.190051
51145f026f9bdd16756412e1,3624 LUDLOW ST PHILADELPHIA PA,2.75226445749,True,39.955651,-75.195585
511460b96f9bdd16756412e2,3827 WALNUT ST PHILADELPHIA PA,3.09322731826,True,39.954037,-75.199803
5114614e6f9bdd16756412e3,2000 APPLETREE ST PHILADELPHIA PA,0.881700971821,True,39.956142,-75.172687
511462f96f9bdd16756412e4,2133 N 63RD ST PHILADELPHIA PA,8.42023400514,True,39.988927,-75.250121
511462fc6f9bdd16756412e5,24 S 60TH ST PHILADELPHIA PA,6.66673256623,True,39.961254,-75.240934
511463016f9bdd16756412e6,6004 MARKET ST PHILADELPHIA PA,6.68792761707,True,39.961768,-75.241083
5114630f6f9bdd16756412e7,FRAZIER ST PHILADELPHIA PA,5.70463607693,True,39.938069,-75.227837
511465766f9bdd16756412e8,655 N 16TH ST PHILADELPHIA PA,1.59095566471,True,39.966692,-75.163764
511465d76f9bdd16756412e9,128 S 11TH ST PHILADELPHIA PA,0.518359649477,True,39.949237,-75.159093
5114663f6f9bdd16756412ea,1700 STOCK EXCHANGE PL PHILADELPHIA PA,0.0188252865012,True,39.952335,-75.163789
511466636f9bdd16756412eb,130 S 17TH ST PHILADELPHIA PA,0.522987567053,True,39.950510,-75.169205
5114672e6f9bdd16756412ec,2009 N 16TH ST PHILADELPHIA PA,3.52413512867,True,39.983958,-75.159978
511467306f9bdd16756412ed,2830 GIRARD AV PHILADELPHIA PA,2.94151291742,True,39.974246,-75.183013
511467326f9bdd16756412ee,2937 N 22ND ST PHILADELPHIA PA,5.24519321221,True,39.999505,-75.166444
5114673a6f9bdd16756412ef,3622 GERMANTOWN AV PHILADELPHIA PA,6.30002071514,True,40.008185,-75.150763
5114673c6f9bdd16756412f0,3512 GERMANTOWN AV PHILADELPHIA PA,6.1137550957,True,40.006380,-75.150042
5114674c6f9bdd16756412f1,4424 SUSQUEHANNA AV PHILADELPHIA PA,4.64380769799,True,39.990200,-75.186706
5114674f6f9bdd16756412f2,400 SUSQUEHANNA AV PHILADELPHIA PA,4.04556720464,True,39.984042,-75.140182
5114675f6f9bdd16756412f3,1600 WESTMORELAND ST PHILADELPHIA PA,5.73207162143,True,40.003589,-75.155801
511467816f9bdd16756412f4,2913 N 5TH ST PHILADELPHIA PA,5.22068573094,True,39.995508,-75.139348
5114678d6f9bdd16756412f5,1742 CECIL MOORE AV PHILADELPHIA PA,3.01105949974,True,39.979462,-75.163975
5114678f6f9bdd16756412f6,2755 GERMANTOWN AV PHILADELPHIA PA,4.87918835229,True,39.994447,-75.147269
511467e36f9bdd16756412f7,2635 GERMANTOWN AV PHILADELPHIA PA,4.64720221056,True,39.992377,-75.147740
511467e56f9bdd16756412f8,2613 GERMANTOWN AV PHILADELPHIA PA,4.58477375008,True,39.991830,-75.147911
511467e66f9bdd16756412f9,1924 N BROAD ST PHILADELPHIA PA,3.38678986644,True,39.982477,-75.157437
511467e86f9bdd16756412fa,1926 N BROAD ST PHILADELPHIA PA,3.39320984082,True,39.982534,-75.157425
511467eb6f9bdd16756412fb,1928 N BROAD ST PHILADELPHIA PA,3.39893225636,True,39.982588,-75.157441
511467f46f9bdd16756412fc,2226 N BROAD ST PHILADELPHIA PA,3.89098813535,True,39.986951,-75.156471
5114682f6f9bdd16756412fd,5914 OLD YORK RD PHILADELPHIA PA,10.2495538451,True,40.043421,-75.144709
511468316f9bdd16756412fe,4923 N BROAD ST PHILADELPHIA PA,8.56187262341,True,40.028306,-75.146825
511468456f9bdd16756412ff,1000 OAKDALE ST PHILADELPHIA PA,4.63451152899,True,39.992404,-75.148381
511468576f9bdd1675641300,1651 E PASSYUNK AVE PHILADELPHIA PA,2.60950159794,True,39.928928,-75.164520
5114685f6f9bdd1675641301,1921 E PASSYUNK AVE PHILADELPHIA PA,2.93321420126,True,39.926201,-75.167751
511468726f9bdd1675641302,1904 E PASSYUNK AVE PHILADELPHIA PA,2.9975523616,True,39.925585,-75.167378
511468796f9bdd1675641303,1901 E PASSYUNK AVE PHILADELPHIA PA,2.90406398305,True,39.926424,-75.167294
511468fc6f9bdd1675641304,5200 DUNCANNON AV PHILADELPHIA PA,9.03496185637,True,40.030918,-75.136365
511468ff6f9bdd1675641305,4413 N BROAD ST PHILADELPHIA PA,7.71513043639,True,40.020780,-75.148344
511469026f9bdd1675641306,679 N BROAD ST PHILADELPHIA PA,1.51810592474,True,39.965812,-75.160353
511469096f9bdd1675641307,1240 N BROAD ST PHILADELPHIA PA,2.29762879922,True,39.972796,-75.159377
5114691d6f9bdd1675641308,3706 N BROAD ST PHILADELPHIA PA,6.45214009867,True,40.009646,-75.151323
5114691e6f9bdd1675641309,3446 OLD YORK RD PHILADELPHIA PA,6.03417256771,True,40.005425,-75.148606
51146c866f9bdd167564130a,4033 POWELTON AV PHILADELPHIA PA,3.48752117239,True,39.959312,-75.203484
